colour	shape	x	y	showSelected1	showSelected2	fill
#70AD47	2	0.494042537885743	2.34303882517041	57	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	57	first class	#4472C4
#70AD47	2	1.59394618762842	1.33295037121352	57	second class	#70AD47
#70AD47	2	-0.384426847384491	2.86929062242358	57	second class	#70AD47
#70AD47	2	0.345415356081182	2.76728726937265	57	second class	#70AD47
#70AD47	2	2.00002880371391	0.378733305203177	57	second class	#70AD47
#4472C4	1	-1.15579550670533	-2.47075238389927	57	first class	#4472C4
#70AD47	2	2.06309983727636	0.695816076365699	57	second class	#70AD47
#70AD47	2	1.71670747601721	1.91017422949523	57	second class	#70AD47
#70AD47	2	2.1780869965732	-0.523566800429762	57	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	57	second class	#70AD47
#70AD47	2	1.38418535782634	2.68217608051942	57	second class	#70AD47
#4472C4	1	-0.925435016634809	-2.98935169586337	57	first class	#4472C4
#70AD47	2	2.16040261569495	1.700213649515	57	second class	#70AD47
#4472C4	1	-1.6212405805418	-3.2146998871775	57	first class	#4472C4
#70AD47	2	2.58683345454085	1.5584864255653	57	second class	#70AD47
#70AD47	2	3.08716654562835	1.01739561969325	57	second class	#70AD47
#70AD47	2	-0.487460310141485	-0.0751922966156808	58	second class	#70AD47
#4472C4	1	-0.63541803786317	-0.231467075484584	58	first class	#4472C4
#70AD47	2	-0.276592208458037	0.426734585763114	58	second class	#70AD47
#4472C4	1	-1.11234621215023	-0.118892273545785	58	first class	#4472C4
#4472C4	1	-0.512570947571515	-0.261675294870783	58	first class	#4472C4
#70AD47	2	-0.224612614898356	0.526599363560688	58	second class	#70AD47
#70AD47	2	-0.115920105042845	0.249180998806552	58	second class	#70AD47
#4472C4	1	-0.0810226283917818	-0.217863699268933	58	first class	#4472C4
#4472C4	1	-0.303036624595263	-0.443336801326343	58	first class	#4472C4
#4472C4	1	-0.178778804901911	-0.406098678782491	58	first class	#4472C4
#4472C4	1	-0.846746661788102	1.17261167036215	58	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	58	first class	#4472C4
#70AD47	2	-0.286300530434326	-0.640605534418578	58	second class	#70AD47
#4472C4	1	-1.47815005510862	-0.582058439800298	58	first class	#4472C4
#70AD47	2	0.318339521244343	0.675729727753681	58	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	58	second class	#70AD47
#4472C4	1	-1.83562861241005	0.595280802137792	58	first class	#4472C4
#70AD47	2	0.0890783514475545	1.15802877240408	58	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	58	second class	#70AD47
#4472C4	1	-0.310260637549223	-0.971997841219334	58	first class	#4472C4
#4472C4	1	-0.612328388440631	-1.05380504058291	58	first class	#4472C4
#70AD47	2	0.431331267181498	0.864821384876168	58	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	58	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	58	second class	#70AD47
#4472C4	1	-1.62645381074233	-0.816356675777918	58	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	58	first class	#4472C4
#4472C4	1	-0.430280372557587	-1.13505460388082	58	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	58	first class	#4472C4
#70AD47	2	0.681931625456156	0.0706378525462976	58	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	58	first class	#4472C4
#70AD47	2	0.699023873163389	0.471720095554994	58	second class	#70AD47
#4472C4	1	-1.39428995371035	-1.05931339671119	58	first class	#4472C4
#70AD47	2	0.680007131451493	0.720886697023441	58	second class	#70AD47
#4472C4	1	0.511781168450848	-0.610156763588569	58	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	58	first class	#4472C4
#4472C4	1	-1.16452359625359	-1.25336168013651	58	first class	#4472C4
#70AD47	2	0.792619256398035	0.607192070558016	58	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	58	first class	#4472C4
#70AD47	2	0.785420591453131	0.820443469956613	58	second class	#70AD47
#4472C4	1	0.358679551529044	-1.102787727343	58	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	58	first class	#4472C4
#70AD47	2	1.06016044043452	0.411105513740336	58	second class	#70AD47
#70AD47	2	0.926435595873674	0.962365828532952	58	second class	#70AD47
#4472C4	1	-0.925658675848336	-1.58952094618807	58	first class	#4472C4
#4472C4	1	-0.601894119632932	-1.61202639325077	58	first class	#4472C4
#70AD47	2	-0.914359425680012	2.17658331201856	58	second class	#70AD47
#4472C4	1	-0.524490471100338	-1.70994643092181	58	first class	#4472C4
#4472C4	1	-0.67049222818464	-1.82046838411802	58	first class	#4472C4
#4472C4	1	-2.80495862889104	0.465554861562886	58	first class	#4472C4
#4472C4	1	-1.68875569454952	-1.70749515696212	58	first class	#4472C4
#70AD47	2	1.30655786078977	-0.536449823537586	58	second class	#70AD47
#70AD47	2	0.899809258786438	1.71266630705141	58	second class	#70AD47
#4472C4	1	-0.389273646510945	-1.93409763164425	58	first class	#4472C4
#70AD47	2	0.45747996900835	2.20786780598317	58	second class	#70AD47
#70AD47	2	1.49418833126783	0.822669517730394	58	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	58	second class	#70AD47
#4472C4	1	-2.37705955682861	-1.41499456329968	58	first class	#4472C4
#70AD47	2	1.37001880991629	1.26709879077223	58	second class	#70AD47
#4472C4	1	-1.36722147646651	-2.04413462631653	58	first class	#4472C4
#4472C4	1	-0.658880308575575	-2.12936309608079	58	first class	#4472C4
#70AD47	2	1.53149619263257	-0.518394081786787	58	second class	#70AD47
#70AD47	2	0.494042537885743	2.34303882517041	58	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	58	first class	#4472C4
#70AD47	2	1.59394618762842	1.33295037121352	58	second class	#70AD47
#70AD47	2	-0.384426847384491	2.86929062242358	58	second class	#70AD47
#70AD47	2	0.345415356081182	2.76728726937265	58	second class	#70AD47
#70AD47	2	2.00002880371391	0.378733305203177	58	second class	#70AD47
#4472C4	1	-1.15579550670533	-2.47075238389927	58	first class	#4472C4
#70AD47	2	2.06309983727636	0.695816076365699	58	second class	#70AD47
#70AD47	2	1.71670747601721	1.91017422949523	58	second class	#70AD47
#70AD47	2	2.1780869965732	-0.523566800429762	58	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	58	second class	#70AD47
#70AD47	2	1.38418535782634	2.68217608051942	58	second class	#70AD47
#4472C4	1	-0.925435016634809	-2.98935169586337	58	first class	#4472C4
#70AD47	2	2.16040261569495	1.700213649515	58	second class	#70AD47
#4472C4	1	-1.6212405805418	-3.2146998871775	58	first class	#4472C4
#70AD47	2	2.58683345454085	1.5584864255653	58	second class	#70AD47
#70AD47	2	3.08716654562835	1.01739561969325	58	second class	#70AD47
#4472C4	1	-0.63541803786317	-0.231467075484584	59	first class	#4472C4
#70AD47	2	-0.276592208458037	0.426734585763114	59	second class	#70AD47
#4472C4	1	-1.11234621215023	-0.118892273545785	59	first class	#4472C4
#4472C4	1	-0.512570947571515	-0.261675294870783	59	first class	#4472C4
#70AD47	2	-0.224612614898356	0.526599363560688	59	second class	#70AD47
#70AD47	2	-0.115920105042845	0.249180998806552	59	second class	#70AD47
#4472C4	1	-0.0810226283917818	-0.217863699268933	59	first class	#4472C4
#4472C4	1	-0.303036624595263	-0.443336801326343	59	first class	#4472C4
#4472C4	1	-0.178778804901911	-0.406098678782491	59	first class	#4472C4
#4472C4	1	-0.846746661788102	1.17261167036215	59	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	59	first class	#4472C4
#70AD47	2	-0.286300530434326	-0.640605534418578	59	second class	#70AD47
#4472C4	1	-1.47815005510862	-0.582058439800298	59	first class	#4472C4
#70AD47	2	0.318339521244343	0.675729727753681	59	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	59	second class	#70AD47
#4472C4	1	-1.83562861241005	0.595280802137792	59	first class	#4472C4
#70AD47	2	0.0890783514475545	1.15802877240408	59	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	59	second class	#70AD47
#4472C4	1	-0.310260637549223	-0.971997841219334	59	first class	#4472C4
#4472C4	1	-0.612328388440631	-1.05380504058291	59	first class	#4472C4
#70AD47	2	0.431331267181498	0.864821384876168	59	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	59	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	59	second class	#70AD47
#4472C4	1	-1.62645381074233	-0.816356675777918	59	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	59	first class	#4472C4
#4472C4	1	-0.430280372557587	-1.13505460388082	59	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	59	first class	#4472C4
#70AD47	2	0.681931625456156	0.0706378525462976	59	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	59	first class	#4472C4
#70AD47	2	0.699023873163389	0.471720095554994	59	second class	#70AD47
#4472C4	1	-1.39428995371035	-1.05931339671119	59	first class	#4472C4
#70AD47	2	0.680007131451493	0.720886697023441	59	second class	#70AD47
#4472C4	1	0.511781168450848	-0.610156763588569	59	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	59	first class	#4472C4
#4472C4	1	-1.16452359625359	-1.25336168013651	59	first class	#4472C4
#70AD47	2	0.792619256398035	0.607192070558016	59	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	59	first class	#4472C4
#70AD47	2	0.785420591453131	0.820443469956613	59	second class	#70AD47
#4472C4	1	0.358679551529044	-1.102787727343	59	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	59	first class	#4472C4
#70AD47	2	1.06016044043452	0.411105513740336	59	second class	#70AD47
#70AD47	2	0.926435595873674	0.962365828532952	59	second class	#70AD47
#4472C4	1	-0.925658675848336	-1.58952094618807	59	first class	#4472C4
#4472C4	1	-0.601894119632932	-1.61202639325077	59	first class	#4472C4
#70AD47	2	-0.914359425680012	2.17658331201856	59	second class	#70AD47
#4472C4	1	-0.524490471100338	-1.70994643092181	59	first class	#4472C4
#4472C4	1	-0.67049222818464	-1.82046838411802	59	first class	#4472C4
#4472C4	1	-2.80495862889104	0.465554861562886	59	first class	#4472C4
#4472C4	1	-1.68875569454952	-1.70749515696212	59	first class	#4472C4
#70AD47	2	1.30655786078977	-0.536449823537586	59	second class	#70AD47
#70AD47	2	0.899809258786438	1.71266630705141	59	second class	#70AD47
#4472C4	1	-0.389273646510945	-1.93409763164425	59	first class	#4472C4
#70AD47	2	0.45747996900835	2.20786780598317	59	second class	#70AD47
#70AD47	2	1.49418833126783	0.822669517730394	59	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	59	second class	#70AD47
#4472C4	1	-2.37705955682861	-1.41499456329968	59	first class	#4472C4
#70AD47	2	1.37001880991629	1.26709879077223	59	second class	#70AD47
#4472C4	1	-1.36722147646651	-2.04413462631653	59	first class	#4472C4
#4472C4	1	-0.658880308575575	-2.12936309608079	59	first class	#4472C4
#70AD47	2	1.53149619263257	-0.518394081786787	59	second class	#70AD47
#70AD47	2	0.494042537885743	2.34303882517041	59	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	59	first class	#4472C4
#70AD47	2	1.59394618762842	1.33295037121352	59	second class	#70AD47
#70AD47	2	-0.384426847384491	2.86929062242358	59	second class	#70AD47
#70AD47	2	0.345415356081182	2.76728726937265	59	second class	#70AD47
#70AD47	2	2.00002880371391	0.378733305203177	59	second class	#70AD47
#4472C4	1	-1.15579550670533	-2.47075238389927	59	first class	#4472C4
#70AD47	2	2.06309983727636	0.695816076365699	59	second class	#70AD47
#70AD47	2	1.71670747601721	1.91017422949523	59	second class	#70AD47
#70AD47	2	2.1780869965732	-0.523566800429762	59	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	59	second class	#70AD47
#70AD47	2	1.38418535782634	2.68217608051942	59	second class	#70AD47
#4472C4	1	-0.925435016634809	-2.98935169586337	59	first class	#4472C4
#70AD47	2	2.16040261569495	1.700213649515	59	second class	#70AD47
#4472C4	1	-1.6212405805418	-3.2146998871775	59	first class	#4472C4
#70AD47	2	2.58683345454085	1.5584864255653	59	second class	#70AD47
#70AD47	2	3.08716654562835	1.01739561969325	59	second class	#70AD47
#70AD47	2	-0.276592208458037	0.426734585763114	60	second class	#70AD47
#4472C4	1	-1.11234621215023	-0.118892273545785	60	first class	#4472C4
#4472C4	1	-0.512570947571515	-0.261675294870783	60	first class	#4472C4
#70AD47	2	-0.224612614898356	0.526599363560688	60	second class	#70AD47
#70AD47	2	-0.115920105042845	0.249180998806552	60	second class	#70AD47
#4472C4	1	-0.0810226283917818	-0.217863699268933	60	first class	#4472C4
#4472C4	1	-0.303036624595263	-0.443336801326343	60	first class	#4472C4
#4472C4	1	-0.178778804901911	-0.406098678782491	60	first class	#4472C4
#4472C4	1	-0.846746661788102	1.17261167036215	60	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	60	first class	#4472C4
#70AD47	2	-0.286300530434326	-0.640605534418578	60	second class	#70AD47
#4472C4	1	-1.47815005510862	-0.582058439800298	60	first class	#4472C4
#70AD47	2	0.318339521244343	0.675729727753681	60	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	60	second class	#70AD47
#4472C4	1	-1.83562861241005	0.595280802137792	60	first class	#4472C4
#70AD47	2	0.0890783514475545	1.15802877240408	60	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	60	second class	#70AD47
#4472C4	1	-0.310260637549223	-0.971997841219334	60	first class	#4472C4
#4472C4	1	-0.612328388440631	-1.05380504058291	60	first class	#4472C4
#70AD47	2	0.431331267181498	0.864821384876168	60	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	60	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	60	second class	#70AD47
#4472C4	1	-1.62645381074233	-0.816356675777918	60	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	60	first class	#4472C4
#4472C4	1	-0.430280372557587	-1.13505460388082	60	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	60	first class	#4472C4
#70AD47	2	0.681931625456156	0.0706378525462976	60	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	60	first class	#4472C4
#70AD47	2	0.699023873163389	0.471720095554994	60	second class	#70AD47
#4472C4	1	-1.39428995371035	-1.05931339671119	60	first class	#4472C4
#70AD47	2	0.680007131451493	0.720886697023441	60	second class	#70AD47
#4472C4	1	0.511781168450848	-0.610156763588569	60	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	60	first class	#4472C4
#4472C4	1	-1.16452359625359	-1.25336168013651	60	first class	#4472C4
#70AD47	2	0.792619256398035	0.607192070558016	60	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	60	first class	#4472C4
#70AD47	2	0.785420591453131	0.820443469956613	60	second class	#70AD47
#4472C4	1	0.358679551529044	-1.102787727343	60	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	60	first class	#4472C4
#70AD47	2	1.06016044043452	0.411105513740336	60	second class	#70AD47
#70AD47	2	0.926435595873674	0.962365828532952	60	second class	#70AD47
#4472C4	1	-0.925658675848336	-1.58952094618807	60	first class	#4472C4
#4472C4	1	-0.601894119632932	-1.61202639325077	60	first class	#4472C4
#70AD47	2	-0.914359425680012	2.17658331201856	60	second class	#70AD47
#4472C4	1	-0.524490471100338	-1.70994643092181	60	first class	#4472C4
#4472C4	1	-0.67049222818464	-1.82046838411802	60	first class	#4472C4
#4472C4	1	-2.80495862889104	0.465554861562886	60	first class	#4472C4
#4472C4	1	-1.68875569454952	-1.70749515696212	60	first class	#4472C4
#70AD47	2	1.30655786078977	-0.536449823537586	60	second class	#70AD47
#70AD47	2	0.899809258786438	1.71266630705141	60	second class	#70AD47
#4472C4	1	-0.389273646510945	-1.93409763164425	60	first class	#4472C4
#70AD47	2	0.45747996900835	2.20786780598317	60	second class	#70AD47
#70AD47	2	1.49418833126783	0.822669517730394	60	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	60	second class	#70AD47
#4472C4	1	-2.37705955682861	-1.41499456329968	60	first class	#4472C4
#70AD47	2	1.37001880991629	1.26709879077223	60	second class	#70AD47
#4472C4	1	-1.36722147646651	-2.04413462631653	60	first class	#4472C4
#4472C4	1	-0.658880308575575	-2.12936309608079	60	first class	#4472C4
#70AD47	2	1.53149619263257	-0.518394081786787	60	second class	#70AD47
#70AD47	2	0.494042537885743	2.34303882517041	60	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	60	first class	#4472C4
#70AD47	2	1.59394618762842	1.33295037121352	60	second class	#70AD47
#70AD47	2	-0.384426847384491	2.86929062242358	60	second class	#70AD47
#70AD47	2	0.345415356081182	2.76728726937265	60	second class	#70AD47
#70AD47	2	2.00002880371391	0.378733305203177	60	second class	#70AD47
#4472C4	1	-1.15579550670533	-2.47075238389927	60	first class	#4472C4
#70AD47	2	2.06309983727636	0.695816076365699	60	second class	#70AD47
#70AD47	2	1.71670747601721	1.91017422949523	60	second class	#70AD47
#70AD47	2	2.1780869965732	-0.523566800429762	60	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	60	second class	#70AD47
#70AD47	2	1.38418535782634	2.68217608051942	60	second class	#70AD47
#4472C4	1	-0.925435016634809	-2.98935169586337	60	first class	#4472C4
#70AD47	2	2.16040261569495	1.700213649515	60	second class	#70AD47
#4472C4	1	-1.6212405805418	-3.2146998871775	60	first class	#4472C4
#70AD47	2	2.58683345454085	1.5584864255653	60	second class	#70AD47
#70AD47	2	3.08716654562835	1.01739561969325	60	second class	#70AD47
#4472C4	1	-1.11234621215023	-0.118892273545785	61	first class	#4472C4
#4472C4	1	-0.512570947571515	-0.261675294870783	61	first class	#4472C4
#70AD47	2	-0.224612614898356	0.526599363560688	61	second class	#70AD47
#70AD47	2	-0.115920105042845	0.249180998806552	61	second class	#70AD47
#4472C4	1	-0.0810226283917818	-0.217863699268933	61	first class	#4472C4
#4472C4	1	-0.303036624595263	-0.443336801326343	61	first class	#4472C4
